-94.00,9.50,-4319.66,5250.0292969,-246.1026001,91.5999985,5.3238282,3,24/07/2025 11:34:09,52.83382,-2.7683766,91.6,5.323828
-93.00,10.00,-4319.66,5250.0292969,-246.1026001,91.5999985,5.3302732,3,24/07/2025 11:34:10,52.83382,-2.7683766,91.6,5.330273
-93.00,10.25,-4344.84,5250.0292969,-246.1026001,91.5999985,5.3173828,3,24/07/2025 11:34:11,52.83382,-2.7683766,91.6,5.317383
-93.00,10.25,-4344.84,5250.0292969,-246.1026001,91.5999985,5.3238282,3,24/07/2025 11:34:13,52.83382,-2.7683766,91.6,5.323828
-93.00,9.50,-4370.03,5250.0292969,-246.1026001,91.5999985,5.3173828,3,24/07/2025 11:34:14,52.83382,-2.7683766,91.6,5.317383
-93.00,10.00,-4370.03,5250.0292969,-246.1026001,91.5999985,5.3238282,3,24/07/2025 11:34:16,52.83382,-2.7683766,91.6,5.323828
-93.00,10.25,-4395.22,5250.0292969,-246.1026001,91.5999985,5.3238282,3,24/07/2025 11:34:17,52.83382,-2.7683766,91.6,5.323828
-94.00,10.25,-4395.22,5250.0292969,-246.1026001,91.5000000,5.3238282,3,24/07/2025 11:34:19,52.83382,-2.7683766,91.5,5.323828
-93.00,10.25,-4395.22,5250.0292969,-246.1026001,91.5000000,5.3238282,3,24/07/2025 11:34:21,52.83382,-2.7683766,91.5,5.323828
-94.00,10.00,-4420.41,5250.0292969,-246.1026001,91.5000000,5.3238282,3,24/07/2025 11:34:22,52.83382,-2.7683766,91.5,5.323828
-93.00,10.00,-4445.59,5250.0292969,-246.1026001,91.5000000,5.3173828,3,24/07/2025 11:34:23,52.83382,-2.7683766,91.5,5.317383
-94.00,10.00,-4445.59,5250.0292969,-246.1026001,91.5000000,5.3238282,3,24/07/2025 11:34:25,52.83382,-2.7683766,91.5,5.323828
-94.00,9.75,-4445.59,5250.0292969,-246.1026001,91.5000000,5.3238282,3,24/07/2025 11:34:27,52.83382,-2.7683766,91.5,5.323828
-94.00,9.75,-4445.59,5250.0292969,-246.1026001,91.5000000,5.3238282,3,24/07/2025 11:34:28,52.83382,-2.7683766,91.5,5.323828
-93.00,10.25,-4445.59,5250.0292969,-246.1026001,91.5000000,5.3302732,3,24/07/2025 11:34:30,52.83382,-2.7683766,91.5,5.330273
-94.00,10.00,-4470.78,5250.0292969,-246.1026001,91.5000000,5.3238282,3,24/07/2025 11:34:31,52.83382,-2.7683766,91.5,5.323828
-94.00,10.00,-4470.78,5250.0292969,-246.1026001,91.5000000,5.3238282,3,24/07/2025 11:34:33,52.83382,-2.7683766,91.5,5.323828
-92.00,8.50,-4495.97,5250.0292969,-246.1026001,91.5000000,5.3238282,3,24/07/2025 11:34:35,52.83382,-2.7683766,91.5,5.323828
-93.00,10.25,-4470.78,5250.0292969,-246.1026001,91.5000000,5.3238282,3,24/07/2025 11:34:36,52.83382,-2.7683766,91.5,5.323828
-93.00,10.25,-4495.97,5250.0292969,-246.1026001,91.5000000,5.3173828,3,24/07/2025 11:34:38,52.83382,-2.7683766,91.5,5.317383
-93.00,10.25,-4521.16,5250.0292969,-246.1026001,91.5000000,5.3238282,3,24/07/2025 11:34:39,52.83382,-2.7683766,91.5,5.323828
-93.00,9.75,-4521.16,5250.0292969,-246.1026001,91.5000000,5.3238282,3,24/07/2025 11:34:41,52.83382,-2.7683766,91.5,5.323828
-93.00,9.25,-4521.16,5250.0292969,-246.1026001,91.5000000,5.3238282,3,24/07/2025 11:34:43,52.83382,-2.7683766,91.5,5.323828
-92.00,9.25,-4521.16,5250.0292969,-246.1026001,91.5000000,5.3238282,3,24/07/2025 11:34:44,52.83382,-2.7683766,91.5,5.323828
-93.00,9.75,-4546.34,5250.0292969,-246.1026001,91.4000015,5.3238282,3,24/07/2025 11:34:46,52.83382,-2.7683766,91.4,5.323828
-92.00,9.25,-4546.34,5250.0292969,-246.1026001,91.4000015,5.3238282,3,24/07/2025 11:34:47,52.83382,-2.7683766,91.4,5.323828
-93.00,9.75,-4546.34,5250.0292969,-246.1026001,91.4000015,5.3238282,3,24/07/2025 11:34:49,52.83382,-2.7683766,91.4,5.323828
-93.00,9.75,-4571.53,5250.0292969,-246.1026001,91.4000015,5.3238282,3,24/07/2025 11:34:50,52.83382,-2.7683766,91.4,5.323828
-93.00,10.25,-4571.53,5250.0292969,-246.1026001,91.4000015,5.3173828,3,24/07/2025 11:34:52,52.83382,-2.7683766,91.4,5.317383
-93.00,10.50,-4596.72,5250.0292969,-246.1026001,91.4000015,5.3238282,3,24/07/2025 11:34:54,52.83382,-2.7683766,91.4,5.323828
-93.00,10.25,-4596.72,5250.0292969,-246.1026001,91.4000015,5.3238282,3,24/07/2025 11:34:55,52.83382,-2.7683766,91.4,5.323828
-93.00,10.50,-4596.72,5250.0292969,-246.1026001,91.4000015,5.3238282,3,24/07/2025 11:34:57,52.83382,-2.7683766,91.4,5.323828
-93.00,10.25,-4621.91,5250.0292969,-246.1026001,91.4000015,5.3238282,3,24/07/2025 11:34:58,52.83382,-2.7683766,91.4,5.323828
-92.00,8.75,-4647.09,5250.0292969,-246.1026001,91.4000015,5.3238282,3,24/07/2025 11:35:00,52.83382,-2.7683766,91.4,5.323828
-93.00,10.50,-4647.09,5250.0292969,-246.1026001,91.4000015,5.3238282,3,24/07/2025 11:35:01,52.83382,-2.7683766,91.4,5.323828
-93.00,10.50,-4647.09,5250.0292969,-246.1027069,91.4000015,5.3238282,3,24/07/2025 11:35:03,52.83382,-2.7683785,91.4,5.323828
-92.00,9.25,-4672.28,5250.0292969,-246.1027069,91.4000015,5.3238282,3,24/07/2025 11:35:04,52.83382,-2.7683785,91.4,5.323828
-90.00,10.00,-4672.28,5250.0292969,-246.1027069,91.4000015,5.3238282,3,24/07/2025 11:35:06,52.83382,-2.7683785,91.4,5.323828
-92.00,9.25,-4672.28,5250.0292969,-246.1027069,91.4000015,5.3238282,3,24/07/2025 11:35:07,52.83382,-2.7683785,91.4,5.323828
-93.00,10.50,-4697.47,5250.0292969,-246.1027069,91.4000015,5.3238282,3,24/07/2025 11:35:09,52.83382,-2.7683785,91.4,5.323828
-92.00,9.50,-4697.47,5250.0292969,-246.1027069,91.4000015,5.3238282,3,24/07/2025 11:35:10,52.83382,-2.7683785,91.4,5.323828
-94.00,10.00,-4722.66,5250.0292969,-246.1027069,91.4000015,5.3238282,3,24/07/2025 11:35:11,52.83382,-2.7683785,91.4,5.323828
-94.00,10.25,-4722.66,5250.0292969,-246.1027069,91.4000015,5.3238282,3,24/07/2025 11:35:13,52.83382,-2.7683785,91.4,5.323828
-96.00,8.25,-4747.84,5250.0292969,-246.1027069,91.4000015,5.3238282,3,24/07/2025 11:35:15,52.83382,-2.7683785,91.4,5.323828
-95.00,8.50,-4747.84,5250.0292969,-246.1027069,91.4000015,5.3238282,3,24/07/2025 11:35:16,52.83382,-2.7683785,91.4,5.323828
-95.00,8.75,-4747.84,5250.0292969,-246.1027069,91.3000031,5.3238282,3,24/07/2025 11:35:18,52.83382,-2.7683785,91.3,5.323828
-94.00,9.50,-4747.84,5250.0292969,-246.1027069,91.3000031,5.3302732,3,24/07/2025 11:35:19,52.83382,-2.7683785,91.3,5.330273
-94.00,9.25,-4773.03,5250.0292969,-246.1027069,91.3000031,5.3238282,3,24/07/2025 11:35:21,52.83382,-2.7683785,91.3,5.323828
-95.00,8.25,-4773.03,5250.0292969,-246.1027069,91.3000031,5.3238282,3,24/07/2025 11:35:22,52.83382,-2.7683785,91.3,5.323828
-95.00,8.25,-4798.22,5250.0292969,-246.1027069,91.3000031,5.3238282,3,24/07/2025 11:35:24,52.83382,-2.7683785,91.3,5.323828
-94.00,9.50,-4798.22,5250.0292969,-246.1027069,91.3000031,5.3238282,3,24/07/2025 11:35:25,52.83382,-2.7683785,91.3,5.323828
-95.00,8.25,-4798.22,5250.0292969,-246.1027069,91.3000031,5.3238282,3,24/07/2025 11:35:27,52.83382,-2.7683785,91.3,5.323828
-94.00,9.75,-4798.22,5250.0292969,-246.1027069,91.3000031,5.3238282,3,24/07/2025 11:35:28,52.83382,-2.7683785,91.3,5.323828
-95.00,8.75,-4823.41,5250.0292969,-246.1027069,91.3000031,5.3238282,3,24/07/2025 11:35:30,52.83382,-2.7683785,91.3,5.323828
-94.00,9.00,-4823.41,5250.0292969,-246.1027069,91.3000031,5.3238282,3,24/07/2025 11:35:31,52.83382,-2.7683785,91.3,5.323828
-95.00,8.25,-4848.59,5250.0292969,-246.1027985,91.3000031,5.3238282,3,24/07/2025 11:35:33,52.83382,-2.76838,91.3,5.323828
-94.00,9.50,-4848.59,5250.0292969,-246.1027985,91.3000031,5.3238282,3,24/07/2025 11:35:34,52.83382,-2.76838,91.3,5.323828
-95.00,8.25,-4873.78,5250.0297852,-246.1027985,91.3000031,5.3238282,3,24/07/2025 11:35:36,52.833828,-2.76838,91.3,5.323828
-96.00,8.00,-4898.97,5250.0297852,-246.1027985,91.3000031,5.3238282,3,24/07/2025 11:35:37,52.833828,-2.76838,91.3,5.323828
-96.00,8.00,-4873.78,5250.0297852,-246.1027985,91.3000031,5.3238282,3,24/07/2025 11:35:39,52.833828,-2.76838,91.3,5.323828
-94.00,9.25,-4898.97,5250.0297852,-246.1027985,91.3000031,5.3238282,3,24/07/2025 11:35:41,52.833828,-2.76838,91.3,5.323828
-94.00,9.50,-4898.97,5250.0297852,-246.1027985,91.3000031,5.3238282,3,24/07/2025 11:35:43,52.833828,-2.76838,91.3,5.323828
-93.00,10.50,-4898.97,5250.0297852,-246.1027985,91.3000031,5.3173828,3,24/07/2025 11:35:45,52.833828,-2.76838,91.3,5.317383
-94.00,9.50,-4898.97,5250.0297852,-246.1027985,91.3000031,5.3173828,3,24/07/2025 11:35:47,52.833828,-2.76838,91.3,5.317383
-94.00,10.00,-4898.97,5250.0297852,-246.1027985,91.3000031,5.3238282,3,24/07/2025 11:35:49,52.833828,-2.76838,91.3,5.323828
-93.00,10.00,-4898.97,5250.0297852,-246.1027985,91.3000031,5.3238282,3,24/07/2025 11:35:50,52.833828,-2.76838,91.3,5.323828
-94.00,9.00,-4924.16,5250.0297852,-246.1027985,91.3000031,5.3238282,3,24/07/2025 11:35:52,52.833828,-2.76838,91.3,5.323828
-94.00,9.75,-4924.16,5250.0297852,-246.1027985,91.3000031,5.3238282,3,24/07/2025 11:35:53,52.833828,-2.76838,91.3,5.323828
-94.00,9.00,-4924.16,5250.0297852,-246.1027985,91.3000031,5.3238282,3,24/07/2025 11:35:55,52.833828,-2.76838,91.3,5.323828
-95.00,8.25,-4949.34,5250.0297852,-246.1027985,91.1999969,5.3173828,3,24/07/2025 11:35:57,52.833828,-2.76838,91.2,5.317383
-93.00,5.25,-4949.34,5250.0297852,-246.1027985,91.1999969,5.3238282,3,24/07/2025 11:35:58,52.833828,-2.76838,91.2,5.323828
-94.00,9.75,-4924.16,5250.0297852,-246.1027985,91.1999969,5.3238282,3,24/07/2025 11:36:00,52.833828,-2.76838,91.2,5.323828
-94.00,9.50,-4949.34,5250.0297852,-246.1027985,91.1999969,5.3238282,3,24/07/2025 11:36:02,52.833828,-2.76838,91.2,5.323828
-93.00,10.25,-4974.53,5250.0297852,-246.1027985,91.1999969,5.3238282,3,24/07/2025 11:36:03,52.833828,-2.76838,91.2,5.323828
-93.00,10.25,-4974.53,5250.0297852,-246.1027985,91.1999969,5.3238282,3,24/07/2025 11:36:05,52.833828,-2.76838,91.2,5.323828
-94.00,10.00,-4974.53,5250.0297852,-246.1027985,91.1999969,5.3238282,3,24/07/2025 11:36:06,52.833828,-2.76838,91.2,5.323828
-94.00,9.00,-4999.72,5250.0297852,-246.1029053,91.1999969,5.3238282,3,24/07/2025 11:36:07,52.833828,-2.7683818,91.2,5.323828
-94.00,9.25,-4999.72,5250.0297852,-246.1029053,91.1999969,5.3173828,3,24/07/2025 11:36:09,52.833828,-2.7683818,91.2,5.317383
-93.00,10.00,-5024.91,5250.0297852,-246.1029053,91.1999969,5.3238282,3,24/07/2025 11:36:11,52.833828,-2.7683818,91.2,5.323828
-93.00,10.25,-5024.91,5250.0297852,-246.1029053,91.1999969,5.3238282,3,24/07/2025 11:36:12,52.833828,-2.7683818,91.2,5.323828
-93.00,10.50,-5050.09,5250.0297852,-246.1029053,91.1999969,5.3238282,3,24/07/2025 11:36:14,52.833828,-2.7683818,91.2,5.323828
-94.00,9.75,-5050.09,5250.0297852,-246.1029053,91.1999969,5.3173828,3,24/07/2025 11:36:16,52.833828,-2.7683818,91.2,5.317383
-94.00,9.50,-5050.09,5250.0297852,-246.1029053,91.1999969,5.3238282,3,24/07/2025 11:36:18,52.833828,-2.7683818,91.2,5.323828
-93.00,10.00,-5075.28,5250.0297852,-246.1029053,91.1999969,5.3238282,3,24/07/2025 11:36:20,52.833828,-2.7683818,91.2,5.323828
-93.00,8.75,-5075.28,5250.0297852,-246.1029053,91.1999969,5.3238282,3,24/07/2025 11:36:21,52.833828,-2.7683818,91.2,5.323828
-93.00,10.00,-5100.47,5250.0297852,-246.1029053,91.1999969,5.3238282,3,24/07/2025 11:36:23,52.833828,-2.7683818,91.2,5.323828
-93.00,10.50,-5100.47,5250.0297852,-246.1029053,91.1999969,5.3238282,3,24/07/2025 11:36:24,52.833828,-2.7683818,91.2,5.323828
-94.00,10.00,-5100.47,5250.0297852,-246.1029053,91.1999969,5.3238282,3,24/07/2025 11:36:26,52.833828,-2.7683818,91.2,5.323828
-94.00,9.00,-5100.47,5250.0297852,-246.1029053,91.1999969,5.3238282,3,24/07/2025 11:36:27,52.833828,-2.7683818,91.2,5.323828
-94.00,9.75,-5125.66,5250.0297852,-246.1029053,91.1999969,5.3302732,3,24/07/2025 11:36:29,52.833828,-2.7683818,91.2,5.330273
-93.00,9.75,-5125.66,5250.0297852,-246.1029053,91.1999969,5.3238282,3,24/07/2025 11:36:30,52.833828,-2.7683818,91.2,5.323828
-94.00,8.75,-5150.84,5250.0297852,-246.1029053,91.1999969,5.3238282,3,24/07/2025 11:36:32,52.833828,-2.7683818,91.2,5.323828
-94.00,9.50,-5150.84,5250.0297852,-246.1029053,91.1999969,5.3173828,3,24/07/2025 11:36:33,52.833828,-2.7683818,91.2,5.317383
-94.00,9.50,-5150.84,5250.0297852,-246.1029053,91.1999969,5.3238282,3,24/07/2025 11:36:35,52.833828,-2.7683818,91.2,5.323828
-93.00,10.00,-5176.03,5250.0297852,-246.1029053,91.1999969,5.3238282,3,24/07/2025 11:36:36,52.833828,-2.7683818,91.2,5.323828
-94.00,9.50,-5176.03,5250.0297852,-246.1029053,91.1999969,5.3238282,3,24/07/2025 11:36:38,52.833828,-2.7683818,91.2,5.323828
-94.00,9.75,-5150.84,5250.0297852,-246.1029053,91.0999985,5.3238282,3,24/07/2025 11:36:40,52.833828,-2.7683818,91.1,5.323828
-94.00,9.50,-5176.03,5250.0297852,-246.1029053,91.0999985,5.3173828,3,24/07/2025 11:36:41,52.833828,-2.7683818,91.1,5.317383
-94.00,9.50,-5201.22,5250.0297852,-246.1029968,91.0999985,5.3173828,3,24/07/2025 11:36:43,52.833828,-2.7683833,91.1,5.317383
-94.00,9.50,-5226.41,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:36:44,52.833828,-2.7683833,91.1,5.323828
-94.00,9.50,-5226.41,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:36:46,52.833828,-2.7683833,91.1,5.323828
-94.00,9.50,-5226.41,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:36:48,52.833828,-2.7683833,91.1,5.323828
-94.00,9.25,-5251.59,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:36:49,52.833828,-2.7683833,91.1,5.323828
-95.00,9.00,-5251.59,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:36:51,52.833828,-2.7683833,91.1,5.323828
-94.00,9.50,-5276.78,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:36:52,52.833828,-2.7683833,91.1,5.323828
-95.00,9.00,-5276.78,5250.0297852,-246.1029968,91.0999985,5.3173828,3,24/07/2025 11:36:54,52.833828,-2.7683833,91.1,5.317383
-94.00,9.25,-5276.78,5250.0297852,-246.1029968,91.0999985,5.3173828,3,24/07/2025 11:36:55,52.833828,-2.7683833,91.1,5.317383
-95.00,9.00,-5301.97,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:36:57,52.833828,-2.7683833,91.1,5.323828
-94.00,8.75,-5327.16,5250.0297852,-246.1029968,91.0999985,5.3302732,3,24/07/2025 11:36:59,52.833828,-2.7683833,91.1,5.330273
-94.00,8.00,-5352.34,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:37:01,52.833828,-2.7683833,91.1,5.323828
-94.00,9.75,-5327.16,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:37:02,52.833828,-2.7683833,91.1,5.323828
-95.00,8.75,-5377.53,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:37:04,52.833828,-2.7683833,91.1,5.323828
-86.75,-2.25,-5377.53,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:37:05,52.833828,-2.7683833,91.1,5.323828
-94.00,9.50,-5377.53,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:37:06,52.833828,-2.7683833,91.1,5.323828
-94.00,9.75,-5402.72,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:37:08,52.833828,-2.7683833,91.1,5.323828
-94.00,9.50,-5402.72,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:37:09,52.833828,-2.7683833,91.1,5.323828
-94.00,10.00,-5427.91,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:37:11,52.833828,-2.7683833,91.1,5.323828
-93.00,10.00,-5427.91,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:37:12,52.833828,-2.7683833,91.1,5.323828
-94.00,9.50,-5453.09,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:37:13,52.833828,-2.7683833,91.1,5.323828
-94.00,9.75,-5453.09,5250.0297852,-246.1029968,91.0999985,5.3238282,3,24/07/2025 11:37:15,52.833828,-2.7683833,91.1,5.323828
-94.00,9.50,-5478.28,5250.0297852,-246.1031036,91.0999985,5.3173828,3,24/07/2025 11:37:17,52.833828,-2.768385,91.1,5.317383
-94.00,9.50,-5478.28,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:18,52.833828,-2.768385,91.1,5.323828
-94.00,10.00,-5478.28,5250.0297852,-246.1031036,91.0999985,5.3302732,3,24/07/2025 11:37:20,52.833828,-2.768385,91.1,5.330273
-93.00,10.00,-5503.47,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:22,52.833828,-2.768385,91.1,5.323828
-93.00,10.50,-5503.47,5250.0297852,-246.1031036,91.0999985,5.3173828,3,24/07/2025 11:37:23,52.833828,-2.768385,91.1,5.317383
-94.00,10.00,-5503.47,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:25,52.833828,-2.768385,91.1,5.323828
-94.00,9.75,-5528.66,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:27,52.833828,-2.768385,91.1,5.323828
-93.00,10.00,-5629.41,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:28,52.833828,-2.768385,91.1,5.323828
-93.00,9.50,-5553.84,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:30,52.833828,-2.768385,91.1,5.323828
-93.00,10.25,-5553.84,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:31,52.833828,-2.768385,91.1,5.323828
-93.00,9.75,-5553.84,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:33,52.833828,-2.768385,91.1,5.323828
-93.00,10.50,-5553.84,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:34,52.833828,-2.768385,91.1,5.323828
-93.00,10.25,-5553.84,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:36,52.833828,-2.768385,91.1,5.323828
-93.00,10.00,-5579.03,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:38,52.833828,-2.768385,91.1,5.323828
-94.00,10.00,-5553.84,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:39,52.833828,-2.768385,91.1,5.323828
-93.00,10.25,-5579.03,5250.0297852,-246.1031036,91.0999985,5.3173828,3,24/07/2025 11:37:41,52.833828,-2.768385,91.1,5.317383
-93.00,9.75,-5579.03,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:43,52.833828,-2.768385,91.1,5.323828
-93.00,10.50,-5579.03,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:44,52.833828,-2.768385,91.1,5.323828
-92.00,9.50,-5553.84,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:46,52.833828,-2.768385,91.1,5.323828
-93.00,10.25,-5553.84,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:48,52.833828,-2.768385,91.1,5.323828
-93.00,9.75,-5579.03,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:49,52.833828,-2.768385,91.1,5.323828
-93.00,10.25,-5553.84,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:51,52.833828,-2.768385,91.1,5.323828
-95.00,8.75,-5553.84,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:53,52.833828,-2.768385,91.1,5.323828
-94.00,9.50,-5579.03,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:54,52.833828,-2.768385,91.1,5.323828
-93.00,9.25,-5579.03,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:56,52.833828,-2.768385,91.1,5.323828
-95.00,8.75,-5579.03,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:57,52.833828,-2.768385,91.1,5.323828
-92.00,9.00,-5604.22,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:37:59,52.833828,-2.768385,91.1,5.323828
-93.00,9.75,-5579.03,5250.0297852,-246.1031036,91.0999985,5.3238282,3,24/07/2025 11:38:00,52.833828,-2.768385,91.1,5.323828
-92.00,9.25,-5604.22,5250.0297852,-246.1031036,91.0000000,5.3238282,3,24/07/2025 11:38:02,52.833828,-2.768385,91,5.323828
-92.00,9.75,-5604.22,5250.0297852,-246.1031036,91.0000000,5.3238282,3,24/07/2025 11:38:04,52.833828,-2.768385,91,5.323828
-93.00,10.00,-5579.03,5250.0297852,-246.1031036,91.0000000,5.3238282,3,24/07/2025 11:38:05,52.833828,-2.768385,91,5.323828
-93.00,10.25,-5579.03,5250.0297852,-246.1031036,91.0000000,5.3238282,3,24/07/2025 11:38:07,52.833828,-2.768385,91,5.323828
-90.00,10.00,-5604.22,5250.0297852,-246.1031036,91.0000000,5.3238282,3,24/07/2025 11:38:09,52.833828,-2.768385,91,5.323828
-91.00,9.00,-5604.22,5250.0297852,-246.1031036,91.0000000,5.3238282,3,24/07/2025 11:38:10,52.833828,-2.768385,91,5.323828
-93.00,10.50,-5604.22,5250.0297852,-246.1031952,91.0000000,5.3238282,3,24/07/2025 11:38:12,52.833828,-2.7683866,91,5.323828
-93.00,9.75,-5629.41,5250.0297852,-246.1031952,91.0000000,5.3238282,3,24/07/2025 11:38:13,52.833828,-2.7683866,91,5.323828
-92.00,9.25,-5629.41,5250.0297852,-246.1031952,91.0000000,5.3238282,3,24/07/2025 11:38:15,52.833828,-2.7683866,91,5.323828
-93.00,10.25,-5654.59,5250.0297852,-246.1031952,91.0000000,5.3238282,3,24/07/2025 11:38:16,52.833828,-2.7683866,91,5.323828
-91.00,9.25,-5654.59,5250.0297852,-246.1031952,91.0000000,5.3238282,3,24/07/2025 11:38:18,52.833828,-2.7683866,91,5.323828
-94.00,8.00,-5654.59,5250.0297852,-246.1031952,91.0000000,5.3173828,3,24/07/2025 11:38:19,52.833828,-2.7683866,91,5.317383
-93.00,9.50,-5679.78,5250.0297852,-246.1031952,91.0000000,5.3238282,3,24/07/2025 11:38:21,52.833828,-2.7683866,91,5.323828
-93.00,9.75,-5679.78,5250.0297852,-246.1031952,91.0000000,5.3238282,3,24/07/2025 11:38:22,52.833828,-2.7683866,91,5.323828
-94.00,10.00,-5704.97,5250.0297852,-246.1031952,91.0000000,5.3238282,3,24/07/2025 11:38:24,52.833828,-2.7683866,91,5.323828
-93.00,10.50,-5704.97,5250.0297852,-246.1031952,91.0000000,5.3238282,3,24/07/2025 11:38:26,52.833828,-2.7683866,91,5.323828
-92.00,9.25,-5704.97,5250.0297852,-246.1031952,91.0000000,5.3238282,3,24/07/2025 11:38:27,52.833828,-2.7683866,91,5.323828
-93.00,10.00,-5704.97,5250.0297852,-246.1031952,91.0000000,5.3173828,3,24/07/2025 11:38:29,52.833828,-2.7683866,91,5.317383
-93.00,10.00,-5704.97,5250.0297852,-246.1031952,91.0000000,5.3173828,3,24/07/2025 11:38:31,52.833828,-2.7683866,91,5.317383
-93.00,10.00,-5704.97,5250.0297852,-246.1031952,91.0000000,5.3238282,3,24/07/2025 11:38:32,52.833828,-2.7683866,91,5.323828
-93.00,10.25,-5704.97,5250.0297852,-246.1031952,91.0000000,5.3173828,3,24/07/2025 11:38:34,52.833828,-2.7683866,91,5.317383
-91.00,3.50,-5730.16,5250.0297852,-246.1031952,91.0000000,5.3238282,3,24/07/2025 11:38:35,52.833828,-2.7683866,91,5.323828
-92.00,9.50,-5730.16,5250.0297852,-246.1031952,91.0000000,5.3173828,3,24/07/2025 11:38:37,52.833828,-2.7683866,91,5.317383
-93.00,10.00,-5755.34,5250.0297852,-246.1031952,91.0000000,5.3238282,3,24/07/2025 11:38:38,52.833828,-2.7683866,91,5.323828
-93.00,10.25,-5780.53,5250.0297852,-246.1031952,91.0000000,5.3238282,3,24/07/2025 11:38:40,52.833828,-2.7683866,91,5.323828
-93.00,10.25,-5755.34,5250.0297852,-246.1031952,91.0000000,5.3238282,3,24/07/2025 11:38:41,52.833828,-2.7683866,91,5.323828
-94.00,9.75,-5780.53,5250.0297852,-246.1031952,91.0000000,5.3238282,3,24/07/2025 11:38:43,52.833828,-2.7683866,91,5.323828
-93.00,10.25,-5805.72,5250.0297852,-246.1033020,91.0000000,5.3238282,3,24/07/2025 11:38:45,52.833828,-2.7683883,91,5.323828
-96.00,8.00,-5830.91,5250.0297852,-246.1033020,91.0000000,5.3238282,3,24/07/2025 11:38:47,52.833828,-2.7683883,91,5.323828
-94.00,9.75,-5830.91,5250.0297852,-246.1033020,91.0000000,5.3238282,3,24/07/2025 11:38:48,52.833828,-2.7683883,91,5.323828
-92.00,9.25,-5830.91,5250.0297852,-246.1033020,90.9000015,5.3238282,3,24/07/2025 11:38:50,52.833828,-2.7683883,90.9,5.323828
-94.00,7.00,-5856.09,5250.0297852,-246.1033020,90.9000015,5.3238282,3,24/07/2025 11:38:52,52.833828,-2.7683883,90.9,5.323828
-94.00,8.00,-5856.09,5250.0297852,-246.1033020,90.9000015,5.3173828,3,24/07/2025 11:38:54,52.833828,-2.7683883,90.9,5.317383
-94.00,9.75,-5881.28,5250.0297852,-246.1033020,90.9000015,5.3238282,3,24/07/2025 11:38:55,52.833828,-2.7683883,90.9,5.323828
-94.00,9.50,-5881.28,5250.0297852,-246.1033020,90.9000015,5.3238282,3,24/07/2025 11:38:57,52.833828,-2.7683883,90.9,5.323828
